Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: U 4.5, Old Odds: 1.952, New Odds: 1.735, Time: 2023-11-19 00:53:27
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.0, Old Odds: 2.27, New Odds: 2.03, Time: 2023-11-19 00:57:48
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: 2 0.0, Old Odds: 3.08, New Odds: 2.77, Time: 2023-11-19 00:57:48
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.657, New Odds: 1.465, Time: 2023-11-19 01:00:04
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.636, New Odds: 1.465, Time: 2023-11-19 01:00:04
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.27, New Odds: 2.73, Time: 2023-11-19 01:00:04
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.26, New Odds: 2.73, Time: 2023-11-19 01:00:04
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.24, New Odds: 2.73, Time: 2023-11-19 01:00:04
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.17, New Odds: 2.73, Time: 2023-11-19 01:00:04
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.657, New Odds: 1.48, Time: 2023-11-19 01:00:27
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.27, New Odds: 2.74, Time: 2023-11-19 01:00:27
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.26, New Odds: 2.74, Time: 2023-11-19 01:00:27
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.24, New Odds: 2.74, Time: 2023-11-19 01:00:27
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.17, New Odds: 2.74, Time: 2023-11-19 01:00:27
Sport: Soccer, League: New Zealand - National League, Match: Wellington Olympic-vs-Wellington Phoenix Academy, Market: O 4.0, Old Odds: 1.757, New Odds: 1.574, Time: 2023-11-19 01:01:59
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.657, New Odds: 1.485, Time: 2023-11-19 01:01:59
Sport: Soccer, League: New Zealand - National League, Match: Wellington Olympic-vs-Wellington Phoenix Academy, Market: O 4.0, Old Odds: 1.757, New Odds: 1.581, Time: 2023-11-19 01:02:21
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.27, New Odds: 2.75, Time: 2023-11-19 01:02:45
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.26, New Odds: 2.75, Time: 2023-11-19 01:02:45
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.24, New Odds: 2.75, Time: 2023-11-19 01:02:45
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.17, New Odds: 2.75, Time: 2023-11-19 01:02:45
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 3.5, Old Odds: 2.33, New Odds: 1.769, Time: 2023-11-19 01:03:09
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 3.5, Old Odds: 2.07, New Odds: 1.769, Time: 2023-11-19 01:03:09
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 3.5, Old Odds: 2.04, New Odds: 1.769, Time: 2023-11-19 01:03:09
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 3.5, Old Odds: 2.0, New Odds: 1.769, Time: 2023-11-19 01:03:09
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: U 4.5, Old Odds: 1.952, New Odds: 1.591, Time: 2023-11-19 01:03:09
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: U 4.5, Old Odds: 1.847, New Odds: 1.591, Time: 2023-11-19 01:03:09
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: U 4.0, Old Odds: 2.34, New Odds: 1.98, Time: 2023-11-19 01:03:09
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: U 4.0, Old Odds: 2.24, New Odds: 1.98, Time: 2023-11-19 01:03:09
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: U 4.0, Old Odds: 2.2, New Odds: 1.98, Time: 2023-11-19 01:03:09
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 4.0, Old Odds: 1.952, New Odds: 1.458, Time: 2023-11-19 01:03:54
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 4.0, Old Odds: 1.769, New Odds: 1.458, Time: 2023-11-19 01:03:54
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 4.0, Old Odds: 1.671, New Odds: 1.458, Time: 2023-11-19 01:03:54
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 4.0, Old Odds: 1.645, New Odds: 1.458, Time: 2023-11-19 01:03:54
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 3.5, Old Odds: 2.33, New Odds: 1.793, Time: 2023-11-19 01:03:54
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 3.5, Old Odds: 2.07, New Odds: 1.793, Time: 2023-11-19 01:03:54
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 3.5, Old Odds: 2.04, New Odds: 1.793, Time: 2023-11-19 01:03:54
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 3.5, Old Odds: 2.0, New Odds: 1.793, Time: 2023-11-19 01:03:54
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: U 4.5, Old Odds: 1.952, New Odds: 1.613, Time: 2023-11-19 01:03:54
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: U 4.5, Old Odds: 1.847, New Odds: 1.613, Time: 2023-11-19 01:03:54
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -1.0, Old Odds: 2.41, New Odds: 2.07, Time: 2023-11-19 01:03:54
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -0.5, Old Odds: 1.862, New Odds: 1.662, Time: 2023-11-19 01:03:54
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: U 4.0, Old Odds: 1.751, New Odds: 1.555, Time: 2023-11-19 01:03:54
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: 1 0.0, Old Odds: 1.862, New Odds: 1.675, Time: 2023-11-19 01:03:54
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.657, New Odds: 1.467, Time: 2023-11-19 01:03:54
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.636, New Odds: 1.467, Time: 2023-11-19 01:03:54
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.0, Old Odds: 2.27, New Odds: 2.02, Time: 2023-11-19 01:03:54
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.27, New Odds: 2.76, Time: 2023-11-19 01:03:54
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.26, New Odds: 2.76, Time: 2023-11-19 01:03:54
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.24, New Odds: 2.76, Time: 2023-11-19 01:03:54
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.17, New Odds: 2.76, Time: 2023-11-19 01:03:54
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 4.0, Old Odds: 1.952, New Odds: 1.469, Time: 2023-11-19 01:04:39
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 4.0, Old Odds: 1.769, New Odds: 1.469, Time: 2023-11-19 01:04:39
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 4.0, Old Odds: 1.671, New Odds: 1.469, Time: 2023-11-19 01:04:39
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 4.0, Old Odds: 1.645, New Odds: 1.469, Time: 2023-11-19 01:04:39
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 3.5, Old Odds: 2.33, New Odds: 1.806, Time: 2023-11-19 01:04:39
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 3.5, Old Odds: 2.07, New Odds: 1.806, Time: 2023-11-19 01:04:39
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 3.5, Old Odds: 2.04, New Odds: 1.806, Time: 2023-11-19 01:04:39
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: U 4.5, Old Odds: 1.952, New Odds: 1.628, Time: 2023-11-19 01:04:39
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: U 4.5, Old Odds: 1.847, New Odds: 1.628, Time: 2023-11-19 01:04:39
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: U 4.0, Old Odds: 2.34, New Odds: 2.01, Time: 2023-11-19 01:04:39
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: U 4.0, Old Odds: 2.24, New Odds: 2.01, Time: 2023-11-19 01:04:39
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.657, New Odds: 1.471, Time: 2023-11-19 01:06:10
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.636, New Odds: 1.471, Time: 2023-11-19 01:06:10
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.0, Old Odds: 2.27, New Odds: 2.04, Time: 2023-11-19 01:06:10
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.657, New Odds: 1.448, Time: 2023-11-19 01:08:03
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.636, New Odds: 1.448, Time: 2023-11-19 01:08:03
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.0, Old Odds: 2.27, New Odds: 1.98, Time: 2023-11-19 01:08:03
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.0, Old Odds: 2.22, New Odds: 1.98, Time: 2023-11-19 01:08:03
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 4.0, Old Odds: 1.952, New Odds: 1.471, Time: 2023-11-19 01:10:43
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 4.0, Old Odds: 1.769, New Odds: 1.471, Time: 2023-11-19 01:10:43
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 4.0, Old Odds: 1.671, New Odds: 1.471, Time: 2023-11-19 01:10:43
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 4.0, Old Odds: 1.645, New Odds: 1.471, Time: 2023-11-19 01:10:43
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.657, New Odds: 1.427, Time: 2023-11-19 01:10:43
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.636, New Odds: 1.427, Time: 2023-11-19 01:10:43
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.588, New Odds: 1.427, Time: 2023-11-19 01:10:43
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.0, Old Odds: 2.27, New Odds: 1.917, Time: 2023-11-19 01:10:43
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.0, Old Odds: 2.22, New Odds: 1.917, Time: 2023-11-19 01:10:43
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.657, New Odds: 1.452, Time: 2023-11-19 01:11:56
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.636, New Odds: 1.452, Time: 2023-11-19 01:11:56
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.27, New Odds: 2.77, Time: 2023-11-19 01:11:56
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.26, New Odds: 2.77, Time: 2023-11-19 01:11:56
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.24, New Odds: 2.77, Time: 2023-11-19 01:11:56
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.17, New Odds: 2.77, Time: 2023-11-19 01:11:56
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.657, New Odds: 1.432, Time: 2023-11-19 01:12:41
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.636, New Odds: 1.432, Time: 2023-11-19 01:12:41
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.0, Old Odds: 2.27, New Odds: 1.925, Time: 2023-11-19 01:12:41
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.0, Old Odds: 2.22, New Odds: 1.925, Time: 2023-11-19 01:12:41
Sport: Soccer, League: New Zealand - National League, Match: Auckland City FC-vs-Christchurch United Fc, Market: H2 1.5, Old Odds: 1.909, New Odds: 1.704, Time: 2023-11-19 01:13:53
Sport: Soccer, League: New Zealand - National League, Match: Auckland City FC-vs-Christchurch United Fc, Market: H2 1.5, Old Odds: 1.917, New Odds: 1.704, Time: 2023-11-19 01:13:53
Sport: Soccer, League: New Zealand - National League, Match: Auckland City FC-vs-Christchurch United Fc, Market: H2 1.0, Old Odds: 2.51, New Odds: 2.19, Time: 2023-11-19 01:13:53
Sport: Soccer, League: New Zealand - National League, Match: Auckland City FC-vs-Christchurch United Fc, Market: U 4.0, Old Odds: 1.636, New Odds: 1.469, Time: 2023-11-19 01:13:53
Sport: Soccer, League: New Zealand - National Womens League, Match: Canterbury United-vs-Eastern Suburbs Yellow AFC, Market: U 4.0, Old Odds: 1.917, New Odds: 1.719, Time: 2023-11-19 01:16:10
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 4.0, Old Odds: 1.952, New Odds: 1.48, Time: 2023-11-19 01:16:32
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 4.0, Old Odds: 1.769, New Odds: 1.48, Time: 2023-11-19 01:16:32
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 4.0, Old Odds: 1.671, New Odds: 1.48, Time: 2023-11-19 01:16:32
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 4.0, Old Odds: 1.645, New Odds: 1.48, Time: 2023-11-19 01:16:32
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 3.5, Old Odds: 2.33, New Odds: 1.819, Time: 2023-11-19 01:16:32
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 3.5, Old Odds: 2.07, New Odds: 1.819, Time: 2023-11-19 01:16:32
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 3.5, Old Odds: 2.04, New Odds: 1.819, Time: 2023-11-19 01:16:32
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: U 4.5, Old Odds: 1.952, New Odds: 1.636, Time: 2023-11-19 01:16:32
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: U 4.5, Old Odds: 1.847, New Odds: 1.636, Time: 2023-11-19 01:16:32
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: U 4.0, Old Odds: 2.34, New Odds: 2.03, Time: 2023-11-19 01:16:32
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.657, New Odds: 1.431, Time: 2023-11-19 01:25:14
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.636, New Odds: 1.431, Time: 2023-11-19 01:25:14
Sport: Soccer, League: Mexico - Liga Premier, Match: Reboceros de La Piedad-vs-Inter De Queretaro, Market: H1 -2.0, Old Odds: 2.78, New Odds: 2.48, Time: 2023-11-19 01:26:00
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -1.0, Old Odds: 2.41, New Odds: 1.917, Time: 2023-11-19 01:26:00
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -1.0, Old Odds: 2.22, New Odds: 1.917, Time: 2023-11-19 01:26:00
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -1.0, Old Odds: 2.24, New Odds: 1.917, Time: 2023-11-19 01:26:00
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -1.0, Old Odds: 2.25, New Odds: 1.917, Time: 2023-11-19 01:26:00
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -1.0, Old Odds: 2.26, New Odds: 1.917, Time: 2023-11-19 01:26:00
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -0.5, Old Odds: 1.862, New Odds: 1.561, Time: 2023-11-19 01:26:00
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -0.5, Old Odds: 1.751, New Odds: 1.561, Time: 2023-11-19 01:26:00
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -0.5, Old Odds: 1.757, New Odds: 1.561, Time: 2023-11-19 01:26:00
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -0.5, Old Odds: 1.763, New Odds: 1.561, Time: 2023-11-19 01:26:00
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: 1 0.0, Old Odds: 1.862, New Odds: 1.581, Time: 2023-11-19 01:26:00
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: 1 0.0, Old Odds: 1.763, New Odds: 1.581, Time: 2023-11-19 01:26:00
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: 1 0.0, Old Odds: 1.775, New Odds: 1.581, Time: 2023-11-19 01:26:00
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: 1 0.0, Old Odds: 1.781, New Odds: 1.581, Time: 2023-11-19 01:26:00
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.657, New Odds: 1.434, Time: 2023-11-19 01:29:47
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.636, New Odds: 1.434, Time: 2023-11-19 01:29:47
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.0, Old Odds: 2.27, New Odds: 1.934, Time: 2023-11-19 01:29:47
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.0, Old Odds: 2.22, New Odds: 1.934, Time: 2023-11-19 01:29:47
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.657, New Odds: 1.436, Time: 2023-11-19 01:32:02
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.636, New Odds: 1.436, Time: 2023-11-19 01:32:02
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.27, New Odds: 2.78, Time: 2023-11-19 01:32:02
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.26, New Odds: 2.78, Time: 2023-11-19 01:32:02
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.24, New Odds: 2.78, Time: 2023-11-19 01:32:02
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.17, New Odds: 2.78, Time: 2023-11-19 01:32:02
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: U 4.0, Old Odds: 2.34, New Odds: 2.02, Time: 2023-11-19 01:32:02
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 4.0, Old Odds: 1.952, New Odds: 1.478, Time: 2023-11-19 01:33:33
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 4.0, Old Odds: 1.769, New Odds: 1.478, Time: 2023-11-19 01:33:33
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 4.0, Old Odds: 1.671, New Odds: 1.478, Time: 2023-11-19 01:33:33
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 4.0, Old Odds: 1.645, New Odds: 1.478, Time: 2023-11-19 01:33:33
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.657, New Odds: 1.446, Time: 2023-11-19 01:39:38
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.636, New Odds: 1.446, Time: 2023-11-19 01:39:38
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.0, Old Odds: 2.27, New Odds: 1.952, Time: 2023-11-19 01:39:38
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.0, Old Odds: 2.22, New Odds: 1.952, Time: 2023-11-19 01:39:38
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.27, New Odds: 2.79, Time: 2023-11-19 01:39:38
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.26, New Odds: 2.79, Time: 2023-11-19 01:39:38
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.24, New Odds: 2.79, Time: 2023-11-19 01:39:38
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.17, New Odds: 2.79, Time: 2023-11-19 01:39:38
